file,tempo_global_bpm,voice_instrumental,danceability_signal,danceability_classifier,arousal,valence,key,scale,parent_genre,predicted_genre
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/5p/5PfL64Ub86x2XyVA9K0wqp.mp3,84.0,voice,0.8560749888420105,0.28997528553009033,3.771338939666748,3.1558432579040527,F,major,Non-Music,Non-Music---Radioplay
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/2i/2io1Y7sa7XHZYI42ta2WHZ.mp3,134.0,instrumental,1.703696846961975,0.9221670627593994,4.127898693084717,0.6328394412994385,C,major,Rock,Rock---Deathcore
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/7a/7aENwq13lwx4TLLNRDxr5P.mp3,170.0,instrumental,1.0142748355865479,0.006346250884234905,3.863619565963745,4.142961025238037,F,major,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/6W/6WUXug1ct0zDJAkpWauPTz.mp3,130.0,voice,1.2697288990020752,0.8936281204223633,6.409302711486816,5.217022895812988,F#,major,Rock,Rock---Stoner Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/1q/1q8E25ElQipDtvBmlfYCOt.mp3,176.0,voice,1.4009647369384766,0.6208116412162781,5.663820266723633,5.984853267669678,F,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/5X/5X3qms1gjHRd12mZaJYIpF.mp3,97.0,instrumental,1.2506911754608154,0.9977982044219971,4.961253643035889,4.936767578125,F,major,Funk / Soul,Funk / Soul---Neo Soul
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0m/0MRCtCmsGlgrVgGZz6uKRE.mp3,120.0,voice,1.4357755184173584,0.9281235337257385,5.434447288513184,5.885617256164551,C,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/5M/5MMLS3xm12D7N26xlfFApr.mp3,164.0,voice,1.1208875179290771,0.9912374019622803,6.226010799407959,6.840540885925293,Eb,minor,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/0k/0k0v4NDwMWBpvcKhutkhpc.mp3,148.0,voice,1.4551870822906494,0.22520583868026733,5.468665599822998,6.536352634429932,E,major,Rock,Rock---Power Pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/2p/2psrPqL1UKkVomwgeWZzFj.mp3,156.0,instrumental,0.9963745474815369,0.1320572942495346,3.5928986072540283,4.70517110824585,A,major,Classical,Classical---Neo-Classical
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/3x/3xXV4j3vtCe8GsmMrdokGh.mp3,126.0,instrumental,1.5919491052627563,0.9999823570251465,7.355166435241699,6.756660461425781,A,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1l/1lMbWSmXV3TFBfVFSmyT58.mp3,119.0,instrumental,1.8474751710891724,0.9997013211250305,5.59152364730835,5.4947967529296875,Eb,major,Electronic,Electronic---Progressive Breaks
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/6z/6zZM7dhR3dWO3t2gNtX3kR.mp3,106.0,voice,1.4624963998794556,0.016875801607966423,5.621757984161377,6.04979944229126,C,minor,"Folk, World, & Country","Folk, World, & Country---Éntekhno"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0Z/0ZLuW8uOXdFNWcI40C0OC2.mp3,145.0,voice,1.3763911724090576,0.9997100234031677,6.81229305267334,4.1787285804748535,C,major,Hip Hop,Hip Hop---Trap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/3j/3jFdYsoa9izAwS38tRwvuo.mp3,68.0,voice,1.1819586753845215,0.3283684253692627,4.792154788970947,4.468480587005615,Ab,major,Pop,Pop---Ballad
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/10/10Of4lAUPlbpicWFB0ZnIp.mp3,122.0,voice,0.7901897430419922,0.7244412302970886,5.618409633636475,5.217217922210693,E,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/7p/7pFjc2VFPv8LRnYfNHE8iS.mp3,92.0,voice,0.9912881255149841,0.005012353416532278,3.9050452709198,4.385252475738525,D,major,"Folk, World, & Country","Folk, World, & Country---Country"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/0Z/0ZVcDEK0peds7MKBRIqnIV.mp3,100.0,voice,1.252009630203247,0.996239185333252,7.331709384918213,6.366677761077881,F,major,Pop,Pop---J-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/7G/7GKqqsuRuBVm0LCJghuTuJ.mp3,146.0,instrumental,1.267945408821106,0.025342287495732307,5.418131351470947,5.198023319244385,C,minor,"Folk, World, & Country","Folk, World, & Country---Éntekhno"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4P/4pGIwsD4Zbb6E6WFbyXcqL.mp3,150.0,voice,1.005725383758545,0.9980047345161438,5.768496990203857,5.121885299682617,F,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0P/0paNrA7xVl2mEVIHW62Gvv.mp3,89.0,voice,1.151628851890564,0.9295605421066284,4.8261189460754395,4.759337902069092,A,minor,Latin,Latin---Bossanova
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/3q/3QJ4zH6BMCKs5rhNwE0gr4.mp3,96.0,voice,1.8520729541778564,0.9996566772460938,7.504810810089111,6.311733722686768,G,minor,Hip Hop,Hip Hop---G-Funk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/7J/7JW6uWUiEaQtlbXKu9lPXA.mp3,110.0,voice,1.4823757410049438,0.027636762708425522,4.7380218505859375,5.828341960906982,E,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/3t/3tJjZMHLqhD8DaGgdBICnc.mp3,73.0,voice,0.9952380657196045,0.03023911640048027,4.735368251800537,4.254274845123291,Bb,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/7q/7qkLZ8uONwpFnfeRERWuw6.mp3,121.0,instrumental,1.2676019668579102,0.010890723206102848,4.479190349578857,4.652946472167969,E,minor,"Folk, World, & Country","Folk, World, & Country---Flamenco"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/4Y/4YqHhhwQRVSo6kPuRvUUor.mp3,121.0,voice,1.104268193244934,0.17070318758487701,4.1111369132995605,3.946380853652954,E,major,Rock,Rock---Psychedelic Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/5w/5wDFh3bQmCRCnH6miOngrs.mp3,118.0,voice,1.5184248685836792,0.2860577404499054,6.720323085784912,4.452239036560059,A,minor,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/21/21XYcophQFRFrCUSHuKqcI.mp3,160.0,voice,1.6216765642166138,0.8350642919540405,4.053652286529541,5.044178009033203,Eb,major,Reggae,Reggae---Reggae
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/70/70zf2unN3T2HrV9lgWvi9V.mp3,104.0,voice,1.230080246925354,0.9996813535690308,6.719868183135986,4.7300848960876465,E,major,Hip Hop,Hip Hop---Pop Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0s/0S7WcYcbuiLSPsHY5vJ9Pc.mp3,128.0,voice,1.1875098943710327,0.06993478536605835,6.693307399749756,5.585378170013428,F,major,Pop,Pop---Ballad
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/17/171sUxiVdqnu4Ct9RxyUj5.mp3,104.0,voice,1.324859619140625,0.3409115672111511,6.748769283294678,6.062097072601318,D,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0W/0WrimsrXiOXpXELVVDLJtm.mp3,134.0,voice,1.2149759531021118,0.028608499094843864,6.454470157623291,5.907406330108643,G,major,Rock,Rock---Pop Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/07/07TPuafzY3XgX23Yb0ZtRE.mp3,135.0,voice,1.2357004880905151,0.43292540311813354,6.245983600616455,4.0694074630737305,F,major,Rock,Rock---Heavy Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/2c/2cNiej42Xd26nrpMgmNV1g.mp3,107.0,instrumental,1.1657109260559082,0.033821988850831985,3.3352763652801514,4.724318504333496,F#,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/2f/2fQJOpHDCj5oZxftn8yhrV.mp3,145.0,voice,0.9438015222549438,0.9906919598579407,4.056840896606445,3.452707290649414,Ab,major,Hip Hop,Hip Hop---Bass Music
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/39/39YNVs04932HUztTFdS7F8.mp3,83.0,voice,1.252219796180725,0.29619210958480835,6.202124118804932,5.099703788757324,Eb,major,Rock,Rock---AOR
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/2H/2hhOZHOhRduwUNen4Z72ro.mp3,150.0,voice,1.0338717699050903,0.9903227686882019,5.434029579162598,4.9162750244140625,Ab,major,Electronic,Electronic---Experimental
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4d/4DxrhtAeFNBLXKRTvD9Tic.mp3,110.0,voice,1.7789702415466309,0.9742680788040161,5.309631824493408,5.629558086395264,G,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/3H/3HdBaJJjn159Aa65869WKZ.mp3,105.0,voice,1.938568353652954,0.7842074036598206,6.458409309387207,5.917154312133789,Bb,minor,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/3h/3hM2xsXmM0Dw350TGvi86R.mp3,151.0,voice,1.3891441822052002,0.9953911304473877,6.465935230255127,5.3310089111328125,Eb,major,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/53/53mzBBzkOz5hqi5chvZ62U.mp3,120.0,voice,1.2064743041992188,0.3848319351673126,6.279333591461182,4.604662895202637,G,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/2x/2xhGZ3WzOa3tir28y7Cb88.mp3,80.0,voice,1.3856077194213867,0.9861673712730408,4.070000171661377,4.531887531280518,F#,major,Hip Hop,Hip Hop---Trip Hop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/6w/6wKwBoWqaNbTUScAtM86ZP.mp3,142.0,voice,1.5614460706710815,0.34036463499069214,6.0399489402771,3.077418088912964,A,major,Rock,Rock---Death Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/25/25t9eZSLWjXXHSfxEIAILV.mp3,174.0,voice,1.914324402809143,0.47519370913505554,6.8450188636779785,5.282411098480225,G,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4u/4u4VElxO7JM4IR4jR4TL1s.mp3,144.0,instrumental,0.8973399996757507,0.026489397510886192,4.48674201965332,4.455562591552734,A,major,Stage & Screen,Stage & Screen---Soundtrack
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0V/0VjJm2ufYkgLgoPhJriQe7.mp3,97.0,voice,1.3613859415054321,0.5753421187400818,5.009385585784912,4.774601936340332,Eb,major,Funk / Soul,Funk / Soul---Soul
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/3v/3vyIt7Vm85mowmDV7LTluU.mp3,100.0,voice,1.473685383796692,0.7036871910095215,6.642528057098389,5.765624523162842,G,major,Funk / Soul,Funk / Soul---Soul
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/67/67xcVP82w8CAh857X0h2lX.mp3,110.0,voice,1.229604721069336,0.9981811046600342,6.158598899841309,5.563589572906494,Ab,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/4S/4SlhVBtg37JPIDnFq796f5.mp3,138.0,voice,1.159461498260498,0.9991253018379211,7.008970737457275,4.851098537445068,Ab,minor,Hip Hop,Hip Hop---Trap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/2A/2aDlfv54MOXaOHJyaFzu2W.mp3,80.0,voice,1.4893754720687866,0.7962452173233032,6.7367401123046875,5.883296012878418,B,major,Pop,Pop---K-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4H/4HkBbV8Ku4wldGyNpyxDAF.mp3,94.0,voice,1.0594779253005981,0.9590491056442261,6.025089263916016,5.8081746101379395,F,major,Pop,Pop---Bollywood
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7H/7Hxxa02K1XePlWZ7g52lkq.mp3,92.0,instrumental,1.0626381635665894,0.005859447177499533,3.766921281814575,4.680380821228027,G,major,Classical,Classical---Baroque
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/15/15LhiWzrEB8vxTAUrYDhET.mp3,144.0,instrumental,1.1722410917282104,0.12105628103017807,3.7653603553771973,4.570043087005615,C,major,Electronic,Electronic---Downtempo
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/1t/1tnci80rcW5LjqQqBwdZsW.mp3,126.0,instrumental,4.005002975463867,0.9999434947967529,5.2775797843933105,5.885081768035889,A,minor,Electronic,Electronic---Techno
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4Y/4YLfMRGxSLamSUTFHJNLWo.mp3,128.0,instrumental,2.1268351078033447,0.9984070658683777,5.289857387542725,5.201877117156982,C#,minor,Electronic,Electronic---Glitch
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7K/7KLP8gfexff64tfhIorJHm.mp3,90.0,voice,1.3688915967941284,0.2429608553647995,5.987403869628906,5.2287702560424805,E,major,Electronic,Electronic---Disco Polo
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/45/45XFisTHb1wI5MtJztFYsu.mp3,155.0,voice,1.175268530845642,0.8520945906639099,5.906239032745361,4.98447847366333,E,minor,Non-Music,Non-Music---Poetry
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/6k/6ksiRHtRK5dH26IqG0qp8s.mp3,144.0,voice,1.1047760248184204,0.999942421913147,7.544912815093994,5.521007537841797,Ab,major,Electronic,Electronic---Hands Up
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/6a/6ad9IwfoJR5sf2ehNw5vx2.mp3,98.0,voice,1.1240586042404175,0.989231526851654,5.191406726837158,4.851860046386719,Eb,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/3V/3VRSHMQhc0ea5ieH9jFVrb.mp3,134.0,voice,1.2853310108184814,0.996406614780426,5.153865814208984,4.57277250289917,F,major,Latin,Latin---Reggaeton
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0q/0QIKKXZW0WyYGxAguHCjNr.mp3,104.0,instrumental,1.447087287902832,0.14867520332336426,4.533792018890381,4.349666118621826,D,minor,Rock,Rock---Folk Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/3S/3skRrT9Fu5Imq8gawfuHUD.mp3,100.0,voice,1.402343988418579,0.9998538494110107,7.371698379516602,5.770577430725098,E,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/4J/4JnBi3u79Hz3zLaXvL0A6d.mp3,123.0,voice,2.098698854446411,0.9965198040008545,7.180459499359131,5.900860786437988,G,minor,Electronic,Electronic---Electro
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/4W/4Wbh7p5uP5kTw1lazb15Yc.mp3,120.0,voice,2.063394784927368,0.986146867275238,5.695245265960693,6.194715976715088,E,major,Electronic,Electronic---House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/0m/0MC6LfBcq3EgLMThwvpZHj.mp3,110.0,instrumental,1.0180786848068237,0.9803205728530884,3.4757919311523438,4.370256423950195,Ab,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/6b/6btjFTvoxZggtqqqVroO0q.mp3,111.0,voice,1.0168118476867676,0.010051766410470009,3.5789594650268555,4.764370441436768,E,major,Rock,Rock---Alternative Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0c/0csi9QWiB3sEvFiw5bRy5y.mp3,140.0,voice,1.1602762937545776,0.5844123959541321,6.131834030151367,5.674190521240234,A,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/4g/4GBqQpCNR0Ck5HPv4Oa4R6.mp3,156.0,voice,1.2446606159210205,0.7980778813362122,7.860501766204834,4.904338836669922,G,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/7t/7ttC9n3eNbNlf62mmNp1D9.mp3,160.0,voice,1.189996361732483,0.13900813460350037,5.932889461517334,6.014554023742676,A,major,"Folk, World, & Country","Folk, World, & Country---Folk"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/67/673d0zGPStznY0xiK6HTbt.mp3,103.0,instrumental,1.0589470863342285,0.6278184652328491,4.244266986846924,5.135616302490234,F,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/78/78Xvfyzc4neaIjiXiE3MN2.mp3,146.0,instrumental,1.5591338872909546,0.37112492322921753,4.275455951690674,2.446223020553589,C#,minor,Rock,Rock---Technical Death Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/0l/0lTQgId3gmoTrrCad2YjpT.mp3,138.0,voice,1.2139967679977417,0.21333032846450806,6.226093769073486,5.754155158996582,Ab,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0d/0DxjMZ5MXWX9qHnrayyFQh.mp3,87.0,voice,2.154463052749634,0.9990407824516296,6.5179123878479,5.945622444152832,Ab,minor,Hip Hop,Hip Hop---Boom Bap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/2X/2Xl1xcDfEQnM6bPfxPOqKg.mp3,132.0,instrumental,1.0560381412506104,0.7071037292480469,5.531981468200684,2.066296100616455,F#,major,Rock,Rock---Death Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0P/0pqfp38KgVkmkZSFjeYtRF.mp3,150.0,instrumental,1.4184348583221436,0.5630933046340942,6.234493732452393,6.5179877281188965,A,major,Pop,Pop---J-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/1o/1oXHXIB8rHgwHSsPRNjEzn.mp3,136.0,voice,1.2712942361831665,0.9994791150093079,6.016982078552246,5.8576273918151855,B,major,Electronic,Electronic---Dance-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/0b/0b96KagANVRsQmnfIDZC8B.mp3,90.0,voice,2.4001548290252686,0.989960789680481,5.280558109283447,4.343032360076904,Bb,major,Rock,Rock---Punk
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/4H/4HQSjQBUNpQxAU0s1OKJoL.mp3,98.0,voice,1.2030845880508423,0.99871826171875,5.307219505310059,4.480288505554199,A,minor,Hip Hop,Hip Hop---Gangsta
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/7q/7qQEQglMh0xhyhTD1hGPol.mp3,110.0,voice,2.014216899871826,0.9995014667510986,6.473621368408203,5.88412618637085,Bb,minor,Electronic,Electronic---Deep House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/6J/6JqRzMVuX8sO5huQpG1vbi.mp3,129.0,voice,1.6636844873428345,0.998613715171814,7.782550811767578,6.43657112121582,F,major,Pop,Pop---K-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/4b/4b0GUZULiF8wGVeWav8j7D.mp3,148.0,voice,1.2550324201583862,0.9995336532592773,6.162835597991943,5.0833940505981445,F,major,Hip Hop,Hip Hop---Bass Music
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1V/1VLFP3HSwmDkdT4bGkpPNc.mp3,130.0,voice,1.4455945491790771,0.8884388208389282,6.847224712371826,6.009159088134766,E,major,Rock,Rock---Indie Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/1S/1S9siygLB7ocT52s3Xvlp3.mp3,110.0,voice,1.745362639427185,0.9968728423118591,6.831223011016846,6.437036991119385,C,major,"Folk, World, & Country","Folk, World, & Country---African"
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/6a/6ad10kjPhLwQgdfQRtkVhe.mp3,116.0,voice,1.3367782831192017,0.9991318583488464,4.957387447357178,5.119755268096924,C#,minor,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.000/0n/0nXucRZlb2VMOVmqo2exYT.mp3,121.0,instrumental,1.2030820846557617,0.827445924282074,5.555924415588379,5.065073013305664,Eb,major,Electronic,Electronic---Deep House
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/0s/0spep9kiVz8ygYXCy4WCcz.mp3,81.0,voice,1.309588074684143,0.007192609831690788,5.43133544921875,5.331567764282227,B,major,Rock,Rock---Hard Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.002/0r/0rV6RbKQQBA1shXYVNLopN.mp3,93.0,voice,1.953291416168213,0.6347894072532654,6.8664374351501465,6.882177352905273,F,major,Latin,Latin---Forró
/home/cepatinog/amplab/data/raw/audio_chunks/audio.001/0A/0aPwsqShRgDtDohRU3qOvP.mp3,151.0,voice,1.113050103187561,0.9950054287910461,4.366608619689941,5.063863277435303,E,major,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/4c/4c11wlavT3E8z1PpdBM6C6.mp3,97.0,voice,1.0491095781326294,0.029902677983045578,4.981771945953369,4.799224853515625,A,major,Rock,Rock---Pop Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/6p/6pHCJmx9FXnMwEqB0LWUEH.mp3,128.0,voice,1.395326852798462,0.05600057914853096,7.2763671875,6.1760077476501465,F#,major,Rock,Rock---AOR
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/7G/7G4xM4dz2lgmdlaSefCWNs.mp3,125.0,voice,1.981327772140503,0.9066751003265381,6.17369270324707,6.519924163818359,C,major,Electronic,Electronic---Synth-pop
/home/cepatinog/amplab/data/raw/audio_chunks/audio.004/5q/5qD1q4bgdc1MLCtVL62H2b.mp3,78.0,instrumental,0.9220776557922363,0.18222524225711823,3.171847105026245,4.165717601776123,G,major,Electronic,Electronic---Ambient
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/6C/6CQQ7gxYlnZ2TT9970JT32.mp3,162.0,instrumental,1.5779645442962646,0.0819542184472084,6.91743803024292,5.438891887664795,A,major,Rock,Rock---Heavy Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/5j/5jqgjCCAvc3qdgy4NYCnIu.mp3,116.0,voice,1.088240623474121,0.9997654557228088,5.274465084075928,4.268954753875732,E,minor,Hip Hop,Hip Hop---Cloud Rap
/home/cepatinog/amplab/data/raw/audio_chunks/audio.003/4E/4e0yKeT7bzGAGtojzb7kKK.mp3,132.0,instrumental,1.3565584421157837,0.012851111590862274,5.7481465339660645,6.433218479156494,B,major,Rock,Rock---Hard Rock
/home/cepatinog/amplab/data/raw/audio_chunks/audio.005/5b/5bOEig15gYoD9Q18F5uv3R.mp3,150.0,instrumental,1.1066728830337524,0.2692468762397766,6.404088497161865,4.598153591156006,G,major,Rock,Rock---Viking Metal
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/3y/3yLliVuAdxCnXwqSJgF3TX.mp3,100.0,voice,1.5672556161880493,0.9996534585952759,6.571404933929443,5.151772975921631,C#,major,Latin,Latin---Reggaeton
/home/cepatinog/amplab/data/raw/audio_chunks/audio.006/09/099WH6KH0PNbuoktAmhPxJ.mp3,102.0,voice,1.3762118816375732,0.02670489437878132,5.712887287139893,6.2986321449279785,D,major,"Folk, World, & Country","Folk, World, & Country---Celtic"
